14:08:17.153 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
14:08:44.141 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 41641714 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:PlaymodeWorkItemFactory.cs, kind = SOLUTION_ANALYSIS
14:08:44.153 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 41641714 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:PlaymodeWorkItemFactory.cs 
14:08:44.153 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:PlaymodeWorkItemFactory.cs
14:08:44.153 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file WorkItemFactory.cs
14:08:44.153 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 26733148 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:WorkItemFactory.cs, kind = SOLUTION_ANALYSIS
14:08:44.190 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 26733148 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:WorkItemFactory.cs 
14:08:44.190 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:WorkItemFactory.cs
14:08:44.190 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file TestCommandBuilder.cs
14:08:44.190 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 20494697 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:TestCommandBuilder.cs, kind = SOLUTION_ANALYSIS
14:08:44.331 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 20494697 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:TestCommandBuilder.cs 
14:08:44.331 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:TestCommandBuilder.cs
14:08:44.331 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file UnityWorkItem.cs
14:08:44.331 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 53538312 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityWorkItem.cs, kind = SOLUTION_ANALYSIS
14:08:44.377 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 53538312 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityWorkItem.cs 
14:08:44.377 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityWorkItem.cs
14:08:44.377 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file CoroutineTestWorkItem.cs
14:08:44.377 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 1099080 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:CoroutineTestWorkItem.cs, kind = SOLUTION_ANALYSIS
14:08:44.416 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 1099080 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:CoroutineTestWorkItem.cs 
14:08:44.416 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:CoroutineTestWorkItem.cs
14:08:44.416 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file CompositeWorkItem.cs
14:08:44.417 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 4209759 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:CompositeWorkItem.cs, kind = SOLUTION_ANALYSIS
14:08:44.523 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 4209759 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:CompositeWorkItem.cs 
14:08:44.523 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:CompositeWorkItem.cs
14:08:44.523 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file RestoreTestContextAfterDomainReload.cs
14:08:44.523 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 26105153 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:RestoreTestContextAfterDomainReload.cs, kind = SOLUTION_ANALYSIS
14:08:44.529 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 26105153 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:RestoreTestContextAfterDomainReload.cs 
14:08:44.529 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:RestoreTestContextAfterDomainReload.cs
14:08:44.529 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file UnityWorkItemDataHolder.cs
14:08:44.529 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 52752925 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityWorkItemDataHolder.cs, kind = SOLUTION_ANALYSIS
14:08:44.538 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 52752925 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityWorkItemDataHolder.cs 
14:08:44.538 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityWorkItemDataHolder.cs
14:08:44.538 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file UnityLogCheckDelegatingCommand.cs
14:08:44.538 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 65280847 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityLogCheckDelegatingCommand.cs, kind = SOLUTION_ANALYSIS
14:08:44.612 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 65280847 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityLogCheckDelegatingCommand.cs 
14:08:44.612 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:UnityLogCheckDelegatingCommand.cs
14:08:44.612 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file DefaultTestWorkItem.cs
14:08:44.612 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 58247220 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:DefaultTestWorkItem.cs, kind = SOLUTION_ANALYSIS
14:08:44.662 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 58247220 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:DefaultTestWorkItem.cs 
14:08:44.662 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Runner/f:DefaultTestWorkItem.cs
14:08:44.662 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file TestActionCommand.cs
14:08:44.662 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 49079515 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:TestActionCommand.cs, kind = SOLUTION_ANALYSIS
14:08:44.691 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 49079515 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:TestActionCommand.cs 
14:08:44.691 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:TestActionCommand.cs
14:08:44.691 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file SetUpTearDownCommand.cs
14:08:44.693 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 50519216 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:SetUpTearDownCommand.cs, kind = SOLUTION_ANALYSIS
14:08:44.727 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 50519216 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:SetUpTearDownCommand.cs 
14:08:44.727 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:SetUpTearDownCommand.cs
14:08:44.727 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file ImmediateEnumerableCommand.cs
14:08:44.727 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 44476523 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:ImmediateEnumerableCommand.cs, kind = SOLUTION_ANALYSIS
14:08:44.750 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 44476523 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:ImmediateEnumerableCommand.cs 
14:08:44.750 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:ImmediateEnumerableCommand.cs
14:08:44.750 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file TestCommandPcHelper.cs
14:08:44.751 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 44406688 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:TestCommandPcHelper.cs, kind = SOLUTION_ANALYSIS
14:08:44.767 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 44406688 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:TestCommandPcHelper.cs 
14:08:44.767 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:TestCommandPcHelper.cs
14:08:44.767 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file EnumerableRepeatedTestCommand.cs
14:08:44.767 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 31731684 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:EnumerableRepeatedTestCommand.cs, kind = SOLUTION_ANALYSIS
14:08:44.811 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 31731684 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:EnumerableRepeatedTestCommand.cs 
14:08:44.811 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:EnumerableRepeatedTestCommand.cs
14:08:44.811 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file EnumerableTestState.cs
14:08:44.811 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 22482891 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:EnumerableTestState.cs, kind = SOLUTION_ANALYSIS
14:08:44.818 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 22482891 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:EnumerableTestState.cs 
14:08:44.818 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:EnumerableTestState.cs
14:08:44.818 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file BeforeAfterTestCommandState.cs
14:08:44.818 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 60626053 started on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:BeforeAfterTestCommandState.cs, kind = SOLUTION_ANALYSIS
14:08:44.838 |V| DaemonProcessBase             | DaemonThread:60    | [Daemon] Daemon process 60626053 finished on file 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:BeforeAfterTestCommandState.cs 
14:08:44.838 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Finished analysis of file: 560445e6-b9b9-d6ad-160b-cf3c74fbdf4e(UnityEngine.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEngine.TestRunner/d:NUnitExtensions/d:Commands/f:BeforeAfterTestCommandState.cs
14:08:44.838 |V| SolutionAnalysisServiceImpl   | DaemonThread:60    | Starting invisible analysis of file OuterUnityTestActionCommand.cs
