19:27:56.205 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsAlign.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsBackground.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsBorder.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsCursor.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsDisplay.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsFlex.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsMarginPadding.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsPosition.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsSize.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\StyleSectionsText.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\VariableInfo.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector\VariableInfoView.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Inspector.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library\BuilderLibrary.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library\BuilderLibrary.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library\BuilderLibraryDark.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library\BuilderLibraryLight.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library\BuilderLibraryPlainView.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library\BuilderLibraryPlainViewItem.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library\BuilderLibraryPlainViewItem.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library\BuilderLibraryTreeViewItem.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Library.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Manipulators\BuilderAnchorer.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Manipulators\BuilderPlacementIndicator.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Manipulators\BuilderResizer.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Manipulators\BuilderSelectionIndicator.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Manipulators\BuilderTransformer.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Manipulators.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument\BuilderSample&CanvasImange.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument\BuilderSampleCanvas.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument\BuilderSampleCanvas.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument\BuilderSampleCanvas2.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument\BuilderSampleCanvasSection.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument\BuilderSampleCanvasSection.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument\BuilderVariableSampleCanvas.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument\BuilderVariableSampleCanvas.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\SampleDocument.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Settings\BuilderSettingsView.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Settings\BuilderSettingsView.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Settings.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Viewport\BuilderCanvasStyleControls.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Viewport\BuilderCanvasStyleControls.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Viewport\BuilderDocument.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Viewport\BuilderDocumentDark.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Viewport\BuilderDocumentLight.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI\Viewport.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UI.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\UnityEditor.UIBuilderModule.asmdef.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.455 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\Utilities\Background\CheckerboardBackground.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.460 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\Utilities\Background.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.460 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\Utilities\ButtonStrip\ButtonStrip.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.460 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\Utilities\ButtonStrip\ButtonStrip.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.460 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\Utilities\ButtonStrip\ButtonStripDark.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.460 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\Utilities\ButtonStrip\ButtonStripLight.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.460 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\Utilities\ButtonStrip.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:28:09.460 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ui.builder@1.0.0-preview.18\Editor\Utilities\ElementHierarchyView\BaseOverlayPainter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
